2019-08-14 15:32:46,526 - __main__ - INFO:agent started: [7204]
2019-08-14 15:32:46,526 - plugins.base - INFO:plugin[ host ] running ...
2019-08-14 15:39:38,924 - plugins.ens - DEBUG:ENS get event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:39:41,932 - plugins.base - DEBUG:plugin[ host ] make event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:39:44,928 - plugins.ens - DEBUG:ENS get event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:39:46,938 - plugins.base - DEBUG:plugin[ host ] make event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:39:46,938 - plugins.ens - DEBUG:ENS get event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:39:51,943 - plugins.base - DEBUG:plugin[ host ] make event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:39:52,942 - plugins.ens - DEBUG:ENS get event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:39:56,949 - plugins.base - DEBUG:plugin[ host ] make event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:39:58,946 - plugins.ens - DEBUG:ENS get event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:40:01,952 - plugins.base - DEBUG:plugin[ host ] make event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:40:04,948 - plugins.ens - DEBUG:ENS get event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:40:06,957 - plugins.base - DEBUG:plugin[ host ] make event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:40:06,958 - plugins.ens - DEBUG:ENS get event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:40:11,963 - plugins.base - DEBUG:plugin[ host ] make event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:40:12,962 - plugins.ens - DEBUG:ENS get event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:40:16,969 - plugins.base - DEBUG:plugin[ host ] make event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:40:18,966 - plugins.ens - DEBUG:ENS get event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:40:21,975 - plugins.base - DEBUG:plugin[ host ] make event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:40:24,970 - plugins.ens - DEBUG:ENS get event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:40:26,980 - plugins.base - DEBUG:plugin[ host ] make event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:40:26,981 - plugins.ens - DEBUG:ENS get event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:40:31,986 - plugins.base - DEBUG:plugin[ host ] make event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:40:32,985 - plugins.ens - DEBUG:ENS get event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:40:36,992 - plugins.base - DEBUG:plugin[ host ] make event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:40:38,989 - plugins.ens - DEBUG:ENS get event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:40:41,997 - plugins.base - DEBUG:plugin[ host ] make event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:40:44,993 - plugins.ens - DEBUG:ENS get event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:40:47,003 - plugins.base - DEBUG:plugin[ host ] make event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:40:47,004 - plugins.ens - DEBUG:ENS get event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:40:52,009 - plugins.base - DEBUG:plugin[ host ] make event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:40:53,008 - plugins.ens - DEBUG:ENS get event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:40:57,015 - plugins.base - DEBUG:plugin[ host ] make event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:40:59,012 - plugins.ens - DEBUG:ENS get event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:41:02,016 - plugins.base - DEBUG:plugin[ host ] make event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:41:05,015 - plugins.ens - DEBUG:ENS get event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:41:07,021 - plugins.base - DEBUG:plugin[ host ] make event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:41:07,022 - plugins.ens - DEBUG:ENS get event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:41:12,027 - plugins.base - DEBUG:plugin[ host ] make event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:41:13,026 - plugins.ens - DEBUG:ENS get event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:41:17,033 - plugins.base - DEBUG:plugin[ host ] make event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:41:19,030 - plugins.ens - DEBUG:ENS get event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:41:22,039 - plugins.base - DEBUG:plugin[ host ] make event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:41:25,034 - plugins.ens - DEBUG:ENS get event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:41:27,044 - plugins.base - DEBUG:plugin[ host ] make event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:41:27,045 - plugins.ens - DEBUG:ENS get event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:41:32,050 - plugins.base - DEBUG:plugin[ host ] make event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:41:33,049 - plugins.ens - DEBUG:ENS get event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:41:37,056 - plugins.base - DEBUG:plugin[ host ] make event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:41:39,053 - plugins.ens - DEBUG:ENS get event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:41:42,062 - plugins.base - DEBUG:plugin[ host ] make event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:41:45,057 - plugins.ens - DEBUG:ENS get event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:41:47,067 - plugins.base - DEBUG:plugin[ host ] make event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:41:47,068 - plugins.ens - DEBUG:ENS get event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:41:52,073 - plugins.base - DEBUG:plugin[ host ] make event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:41:53,072 - plugins.ens - DEBUG:ENS get event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:41:57,079 - plugins.base - DEBUG:plugin[ host ] make event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:41:59,076 - plugins.ens - DEBUG:ENS get event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:42:02,084 - plugins.base - DEBUG:plugin[ host ] make event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:42:05,080 - plugins.ens - DEBUG:ENS get event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:42:07,090 - plugins.base - DEBUG:plugin[ host ] make event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:42:07,090 - plugins.ens - DEBUG:ENS get event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:42:12,096 - plugins.base - DEBUG:plugin[ host ] make event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:42:13,094 - plugins.ens - DEBUG:ENS get event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:42:17,101 - plugins.base - DEBUG:plugin[ host ] make event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:42:19,098 - plugins.ens - DEBUG:ENS get event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:42:22,108 - plugins.base - DEBUG:plugin[ host ] make event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:42:25,102 - plugins.ens - DEBUG:ENS get event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:42:27,114 - plugins.base - DEBUG:plugin[ host ] make event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:42:27,114 - plugins.ens - DEBUG:ENS get event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:42:32,119 - plugins.base - DEBUG:plugin[ host ] make event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:42:33,118 - plugins.ens - DEBUG:ENS get event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:42:37,125 - plugins.base - DEBUG:plugin[ host ] make event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:42:39,123 - plugins.ens - DEBUG:ENS get event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:42:42,131 - plugins.base - DEBUG:plugin[ host ] make event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:42:45,127 - plugins.ens - DEBUG:ENS get event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:42:47,136 - plugins.base - DEBUG:plugin[ host ] make event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:42:47,137 - plugins.ens - DEBUG:ENS get event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:42:52,142 - plugins.base - DEBUG:plugin[ host ] make event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:42:53,141 - plugins.ens - DEBUG:ENS get event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:42:57,148 - plugins.base - DEBUG:plugin[ host ] make event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:42:59,145 - plugins.ens - DEBUG:ENS get event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:43:02,152 - plugins.base - DEBUG:plugin[ host ] make event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:43:05,148 - plugins.ens - DEBUG:ENS get event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:43:07,156 - plugins.base - DEBUG:plugin[ host ] make event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:43:07,156 - plugins.ens - DEBUG:ENS get event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:43:12,162 - plugins.base - DEBUG:plugin[ host ] make event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:43:13,160 - plugins.ens - DEBUG:ENS get event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
2019-08-14 15:43:17,164 - plugins.base - DEBUG:plugin[ host ] make event: {'type': 'host', 'msg': {'name': '1.1.1.1', 'cpu_number': 0, 'os': '', 'kernel': '', 'mem_size': '[]', 'ip': '1.1.1.1', 'cpu_core': 0, 'arch': '', 'cpu_vcore': 0, 'disk_info': '{}'}}
